3561,-120620083,39784482,-120.6201,39.7845,6,"33830",3,1,13,"4R",39.7845,-120.6201,1,"VOL",1,0,0,97,0,"63","N"
3562,-120620083,39784482,-120.6201,39.7845,6,"33820",3,1,13,"4R",39.7845,-120.6201,2,"VOL",2,0,0,97,0,"63","N"
2633,-120546106,37844278,-120.5461,37.8443,6,"104200",3,1,13,"3R",37.8443,-120.5461,2,"WIM",2,2,2,97,0,"109","N"
3263,-119565890,38745196,-119.5659,38.7452,32,"53110",1,1,13,"3R",38.7452,-119.5659,1,"CLS",1,1,0,93,0,"5","N"
3494,-120445983,39314237,-120.4460,39.3142,6,"37530",3,1,13,"1R",39.3142,-120.4460,3,"VOL",3,0,0,97,0,"61","N"
3502,-120199444,39204807,-120.1994,39.2048,6,"36590",1,1,13,"4R",39.2048,-120.1994,1,"CLS",1,1,0,97,0,"61","N"
3566,-120145989,39355450,-120.1460,39.3554,6,"33260",3,1,13,"1U",39.3554,-120.1460,2,"VOL",2,0,0,97,0,"57","N"
3567,-120145989,39355450,-120.1460,39.3554,6,"33260",7,1,13,"1U",39.3554,-120.1460,4,"VOL",4,0,0,97,0,"57","N"
3493,-120115260,39367210,-120.1153,39.3672,6,"37620",7,1,13,"1U",39.3672,-120.1153,2,"WIM",2,2,2,1,0,"57","N"
3503,-120022309,38851021,-120.0223,38.8510,6,"36550",1,1,13,"3U",38.8510,-120.0223,1,"VOL",1,0,0,97,0,"17","N"
3504,-120049689,38933589,-120.0497,38.9336,6,"36540",1,1,13,"4R",38.9336,-120.0497,1,"CLS",1,1,0,97,0,"17","N"
3559,-119944762,38955212,-119.9448,38.9552,6,"33880",3,1,13,"3U",38.9552,-119.9448,2,"VOL",2,0,0,97,0,"17","N"
3560,-119944762,38955212,-119.9448,38.9552,6,"33860",3,1,13,"3U",38.9552,-119.9448,2,"VOL",2,0,0,97,0,"17","N"
3268,-119937752,38965368,-119.9378,38.9654,32,"52110",3,1,13,"3R",38.9654,-119.9378,2,"CLS",2,2,0,88,0,"5","Y"
2844,-120005709,39227360,-120.0057,39.2274,6,"99970",1,1,13,"4U",39.2274,-120.0057,1,"VOL",1,0,0,97,0,"61","N"
2846,-120005709,39227360,-120.0057,39.2274,6,"99910",1,1,13,"4U",39.2274,-120.0057,1,"VOL",1,0,0,97,0,"61","N"
1958,-119985687,39249290,-119.9857,39.2493,32,"312240",1,1,13,"4U",39.2493,-119.9857,1,"VOL",1,0,0,0,0,"31","N"
2071,-119824625,39121853,-119.8246,39.1219,32,"252120",3,1,13,"3U",39.1219,-119.8246,2,"CLS",2,2,0,79,0,"25","Y"
3262,-119778954,38855035,-119.7790,38.8550,32,"53120",1,1,13,"3R",38.8550,-119.7790,1,"CLS",1,1,0,93,0,"5","Y"
3260,-119779133,38907588,-119.7791,38.9076,32,"53160",1,1,13,"6R",38.9076,-119.7791,1,"WIM",1,1,1,8,0,"5","Y"
3261,-119746841,38916867,-119.7468,38.9169,32,"53130",3,1,13,"6R",38.9169,-119.7468,1,"VOL",1,0,0,1,0,"5","N"
3259,-119779539,39003308,-119.7795,39.0033,32,"53170",1,1,13,"3R",39.0033,-119.7795,2,"WIM",2,2,2,12,0,"5","N"
2069,-119752533,39161228,-119.7525,39.1612,32,"252220",3,1,13,"5U",39.1612,-119.7525,1,"VOL",1,0,0,0,0,"25","N"
2070,-119755296,39170888,-119.7553,39.1709,32,"252210",3,1,13,"4U",39.1709,-119.7553,2,"CLS",2,2,0,60,0,"25","N"
2068,-119746009,39183645,-119.7460,39.1836,32,"252240",1,1,13,"2U",39.1836,-119.7460,2,"VOL",2,0,0,7,0,"25","Y"
2072,-119796453,39206470,-119.7965,39.2065,32,"252110",1,1,13,"2U",39.2065,-119.7965,3,"CLS",3,3,0,88,0,"25","N"
1997,-119645806,39318657,-119.6458,39.3187,32,"291110",3,1,13,"5R",39.3187,-119.6458,1,"VOL",1,0,0,1,0,"29","N"
1968,-119998519,39500850,-119.9985,39.5009,32,"311120",3,1,13,"1R",39.5009,-119.9985,2,"WIM",2,2,2,93,0,"31","N"
1943,-119822219,39381198,-119.8222,39.3812,32,"317120",3,1,13,"4R",39.3812,-119.8222,2,"CLS",2,2,0,0,0,"31","N"
1960,-119864488,39534945,-119.8645,39.5349,32,"312220",1,1,13,"3U",39.5349,-119.8645,5,"VOL",5,0,0,93,0,"31","Y"
1954,-119824552,39552184,-119.8246,39.5522,32,"312280",1,1,13,"3U",39.5522,-119.8246,3,"VOL",3,0,0,1,0,"31","N"
1964,-119999273,39671720,-119.9993,39.6717,32,"312110",1,1,13,"3R",39.6717,-119.9993,2,"CLS",2,2,0,0,0,"31","Y"
2854,-120038975,39775165,-120.0390,39.7752,6,"99440",1,1,13,"3R",39.7752,-120.0390,1,"VOL",1,0,0,97,0,"35","N"
3742,-120038660,39775102,-120.0387,39.7751,6,"22150",1,1,13,"3R",39.7751,-120.0387,3,"CLS",3,3,0,76,0,"35","N"
3743,-120038660,39775102,-120.0387,39.7751,6,"22150",5,1,13,"3R",39.7751,-120.0387,2,"CLS",2,2,0,76,0,"35","N"
1962,-119831449,39594784,-119.8314,39.5948,32,"312120",1,1,13,"2U",39.5948,-119.8314,4,"VOL",4,0,0,0,0,"31","N"
1963,-119831449,39594784,-119.8314,39.5948,32,"312120",5,1,13,"2U",39.5948,-119.8314,3,"VOL",3,0,0,0,0,"31","N"
1948,-119778519,39345566,-119.7785,39.3456,32,"312350",1,1,13,"4R",39.3456,-119.7785,3,"CLS",3,3,0,2,0,"31","N"
1947,-119755235,39405073,-119.7552,39.4051,32,"312390",1,1,13,"2U",39.4051,-119.7552,3,"CLS",3,3,0,12,0,"31","N"
1951,-119752926,39413519,-119.7529,39.4135,32,"312310",1,1,13,"4U",39.4135,-119.7529,4,"VOL",4,0,0,2,0,"31","N"
1965,-119782734,39457112,-119.7827,39.4571,32,"311230",1,1,13,"1U",39.4571,-119.7827,3,"VOL",3,0,0,0,0,"31","Y"
1956,-119798381,39496078,-119.7984,39.4961,32,"312260",1,1,13,"3U",39.4961,-119.7984,2,"VOL",2,0,0,93,0,"31","N"
1961,-119783929,39531654,-119.7839,39.5317,32,"312210",1,1,13,"4U",39.5317,-119.7839,2,"VOL",2,0,0,0,0,"31","N"
1967,-119796902,39536334,-119.7969,39.5363,32,"311210",3,1,13,"1U",39.5363,-119.7969,4,"CLS",4,4,0,93,0,"31","N"
1957,-119774077,39527581,-119.7741,39.5276,32,"312250",3,1,13,"3U",39.5276,-119.7741,3,"CLS",3,3,0,93,0,"31","N"
1949,-119789604,39552218,-119.7896,39.5522,32,"312330",1,1,13,"4U",39.5522,-119.7896,1,"VOL",1,0,0,2,0,"31","N"
1959,-119764984,39545378,-119.7650,39.5454,32,"312230",1,1,13,"3U",39.5454,-119.7650,2,"VOL",2,0,0,93,0,"31","N"
1966,-119746383,39534381,-119.7464,39.5344,32,"311220",3,1,13,"1U",39.5344,-119.7464,3,"WIM",3,3,3,4,0,"31","Y"
1950,-119733594,39543440,-119.7336,39.5434,32,"312320",1,1,13,"3U",39.5434,-119.7336,2,"VOL",2,0,0,2,0,"31","N"
1952,-119715201,39539681,-119.7152,39.5397,32,"312300",1,1,13,"3U",39.5397,-119.7152,2,"VOL",2,0,0,2,0,"31","Y"
1969,-119686732,39520553,-119.6867,39.5206,32,"311110",3,1,13,"1R",39.5206,-119.6867,2,"VOL",2,0,0,99,0,"31","Y"
1955,-119701533,39674054,-119.7015,39.6741,32,"312270",1,1,13,"4R",39.6741,-119.7015,1,"WIM",1,1,1,2,0,"31","Y"
2856,-121254117,40277996,-121.2541,40.2780,6,"99170",1,1,13,"4R",40.2780,-121.2541,1,"VOL",1,0,0,97,0,"63","N"
2873,-121254117,40277996,-121.2541,40.2780,6,"95300",1,1,13,"4R",40.2780,-121.2541,1,"VOL",1,0,0,97,0,"63","N"
3744,-121606639,40938130,-121.6066,40.9381,6,"22140",3,1,13,"4R",40.9381,-121.6066,1,"CLS",1,1,0,97,0,"89","N"
3762,-120490447,40283945,-120.4904,40.2839,6,"21500",1,1,13,"3R",40.2839,-120.4904,1,"WIM",1,1,1,97,0,"35","N"
3735,-120538334,41496732,-120.5383,41.4967,6,"22340",1,1,13,"3R",41.4967,-120.5383,1,"VOL",1,0,0,97,0,"49","N"
2849,-119053520,37812694,-119.0535,37.8127,6,"99870",1,1,13,"3R",37.8127,-119.0535,2,"VOL",2,0,0,97,0,"51","N"
2848,-119113073,37950396,-119.1131,37.9504,6,"99880",1,1,13,"3R",37.9504,-119.1131,2,"VOL",2,0,0,97,0,"51","N"
2847,-119160785,38045296,-119.1608,38.0453,6,"99890",1,1,13,"3R",38.0453,-119.1608,1,"VOL",1,0,0,97,0,"51","N"
2875,-119223117,38255165,-119.2231,38.2552,6,"95270",1,1,13,"3R",38.2552,-119.2231,2,"VOL",2,0,0,97,0,"51","N"
2874,-119452249,38348469,-119.4522,38.3485,6,"95280",1,1,13,"3R",38.3485,-119.4522,1,"VOL",1,0,0,97,0,"51","N"
2135,-119191452,38829833,-119.1915,38.8298,32,"193110",3,1,13,"5R",38.8298,-119.1915,1,"CLS",1,1,0,93,0,"19","Y"
2134,-119189598,38832011,-119.1896,38.8320,32,"193130",3,1,13,"5R",38.8320,-119.1896,1,"CLS",1,1,0,93,0,"19","Y"
1953,-119495311,39566710,-119.4953,39.5667,32,"312290",3,1,13,"1R",39.5667,-119.4953,2,"VOL",2,0,0,1,0,"31","N"
3896,-118954804,39509471,-118.9548,39.5095,32,"12120",3,1,13,"3R",39.5095,-118.9548,1,"CLS",1,1,0,97,0,"1","Y"
3893,-118945297,39515824,-118.9453,39.5158,32,"12150",3,1,13,"3R",39.5158,-118.9453,2,"CLS",2,2,0,6,0,"1","Y"
3894,-118782109,39324090,-118.7821,39.3241,32,"12140",1,1,13,"3U",39.3241,-118.7821,1,"WIM",1,1,1,3,0,"1","N"
3895,-118782109,39324090,-118.7821,39.3241,32,"12130",3,1,13,"3R",39.3241,-118.7821,3,"VOL",3,0,0,0,0,"1","N"
2881,-117446924,38137768,-117.4469,38.1378,32,"92110",1,1,13,"3R",38.1378,-117.4469,1,"CLS",1,1,0,86,0,"9","N"
3897,-117843175,39412018,-117.8432,39.4120,32,"12110",3,1,13,"3R",39.4120,-117.8432,1,"VOL",1,0,0,0,0,"1","Y"
2033,-118493477,40153383,-118.4935,40.1534,32,"271130",3,1,13,"1R",40.1534,-118.4935,2,"VOL",2,0,0,60,0,"27","N"
2483,-117738059,40958540,-117.7381,40.9585,32,"131120",1,1,13,"5U",40.9585,-117.7381,1,"VOL",1,0,0,2,0,"13","N"
2484,-117688937,40988343,-117.6889,40.9883,32,"131110",3,1,13,"1R",40.9883,-117.6889,2,"CLS",2,2,0,88,0,"13","N"
2482,-117784759,41573167,-117.7848,41.5732,32,"132120",1,1,13,"3R",41.5732,-117.7848,1,"CLS",1,1,0,93,0,"13","N"
4254,-124490230,42743110,-124.4902,42.7431,41,"8009",1,0,13,"3R",42.7431,-124.4902,1,"VOL",1,0,0,1,0,"15","N"
3838,-124207395,41989671,-124.2074,41.9897,6,"18070",1,1,13,"3R",41.9897,-124.2074,1,"VOL",1,1,0,97,0,"15","N"
4257,-124216160,42012960,-124.2162,42.0130,41,"8005",1,0,13,"3R",42.0130,-124.2162,1,"VOL",1,0,0,56,0,"15","Y"
4365,-124415060,43093110,-124.4151,43.0931,41,"6004",1,0,13,"3R",43.0931,-124.4151,1,"VOL",1,0,0,55,0,"11","N"
4362,-124215840,43296180,-124.2158,43.2962,41,"6009",1,0,13,"3R",43.2962,-124.2158,3,"VOL",3,0,0,99,0,"11","N"
4368,-124181260,43595760,-124.1813,43.5958,41,"6001",1,0,13,"3R",43.5958,-124.1813,1,"VOL",1,0,0,92,0,"11","N"
3819,-124100609,44028303,-124.1006,44.0283,41,"20026",1,0,13,"3R",44.0283,-124.1006,1,"VOL",1,0,0,10,0,"39","N"
3768,-124052990,44654540,-124.0530,44.6545,41,"21009",1,0,13,"3U",44.6545,-124.0530,1,"VOL",1,0,0,97,0,"41","Y"
3769,-124016320,44967470,-124.0163,44.9675,41,"21008",1,0,13,"3U",44.9675,-124.0163,1,"VOL",1,0,0,98,0,"41","Y"
3770,-123996710,44997700,-123.9967,44.9977,41,"21007",1,0,13,"3U",44.9977,-123.9967,1,"VOL",1,0,0,99,0,"41","N"
3683,-123942690,45570650,-123.9427,45.5707,41,"29001",1,0,13,"3R",45.5707,-123.9427,1,"VOL",1,0,0,54,0,"57","N"
4481,-123916090,46066200,-123.9161,46.0662,41,"4001",1,0,13,"3R",46.0662,-123.9161,1,"VOL",1,0,0,57,0,"7","N"
3854,-123722840,42002140,-123.7228,42.0021,41,"17003",1,0,13,"3R",42.0021,-123.7228,1,"VOL",1,0,0,69,0,"33","Y"
3853,-123417350,42411760,-123.4174,42.4118,41,"17005",1,0,13,"3R",42.4118,-123.4174,2,"VOL",2,0,0,2,0,"33","N"
3855,-123370090,42536680,-123.3701,42.5367,41,"17001",1,0,13,"1R",42.5367,-123.3701,2,"VOL",2,0,0,38,0,"33","Y"
3982,-123283360,42931550,-123.2834,42.9316,41,"10008",1,0,13,"1R",42.9316,-123.2834,2,"VOL",2,0,0,8,0,"19","Y"
3871,-123080950,42432410,-123.0810,42.4324,41,"15001",1,0,13,"1R",42.4324,-123.0810,2,"VOL",2,0,0,69,0,"29","Y"
3868,-123052220,42235300,-123.0522,42.2353,41,"15011",3,0,13,"4R",42.2353,-123.0522,1,"VOL",1,0,0,57,0,"29","N"
3863,-122865600,42323230,-122.8656,42.3232,41,"15019",1,0,13,"1U",42.3232,-122.8656,2,"VOL",2,0,0,67,0,"29","Y"
3864,-122866920,42356080,-122.8669,42.3561,41,"15017",3,0,13,"3U",42.3561,-122.8669,2,"VOL",2,0,0,95,0,"29","Y"
3866,-122759150,42231340,-122.7592,42.2313,41,"15014",1,0,13,"3U",42.2313,-122.7592,2,"VOL",2,0,0,58,0,"29","N"
434,-122735219,42225304,-122.7352,42.2253,41,"MC1506",5,0,13,"1U",42.2253,-122.7352,2,"WIM",2,2,2,99,0,"29","Y"
433,-122716087,42219333,-122.7161,42.2193,41,"MC1507",1,0,13,"1U",42.2193,-122.7161,2,"WIM",2,2,2,99,0,"29","Y"
3867,-122810120,42548120,-122.8101,42.5481,41,"15013",3,0,13,"4R",42.5481,-122.8101,2,"VOL",2,0,0,56,0,"29","N"
3984,-123464720,43106100,-123.4647,43.1061,41,"10006",3,0,13,"3R",43.1061,-123.4647,1,"VOL",1,0,0,57,0,"19","N"
438,-123339593,43058930,-123.3396,43.0589,41,"MC1007",5,0,13,"1R",43.0589,-123.3396,2,"WIM",2,2,2,11,0,"19","Y"
437,-123331683,43046248,-123.3317,43.0462,41,"MC1008",1,0,13,"1R",43.0462,-123.3317,2,"WIM",2,2,2,0,0,"19","Y"
3985,-123352730,43293660,-123.3527,43.2937,41,"10005",1,0,13,"1U",43.2937,-123.3527,2,"VOL",2,0,0,99,0,"19","Y"
3983,-123321650,43501640,-123.3217,43.5016,41,"10007",1,0,13,"1R",43.5016,-123.3217,2,"VOL",2,0,0,56,0,"19","Y"
3988,-123720520,43660180,-123.7205,43.6602,41,"10003",3,0,13,"3R",43.6602,-123.7205,1,"VOL",1,0,0,56,0,"19","N"
3987,-122908270,43298020,-122.9083,43.2980,41,"10004",3,0,13,"4R",43.2980,-122.9083,1,"VOL",1,0,0,67,0,"19","N"
3823,-123114050,43750420,-123.1141,43.7504,41,"20020",1,0,13,"1R",43.7504,-123.1141,2,"VOL",2,0,0,1,0,"39","Y"
3820,-123029858,44029511,-123.0299,44.0295,41,"20025",1,0,13,"1U",44.0295,-123.0299,2,"VOL",2,0,0,10,0,"39","Y"
428,-122710870,43882047,-122.7109,43.8820,41,"MC2005",7,0,13,"3R",43.8820,-122.7109,2,"WIM",2,2,2,0,0,"39","N"
3736,-122609699,41992728,-122.6097,41.9927,6,"22310",1,1,13,"1R",41.9927,-122.6097,2,"CLS",2,2,0,66,0,"93","N"
3737,-122609699,41992728,-122.6097,41.9927,6,"22310",5,1,13,"1R",41.9927,-122.6097,3,"CLS",3,3,0,66,0,"93","N"
3870,-122638982,42146013,-122.6390,42.1460,41,"15002",1,0,13,"1R",42.1460,-122.6390,2,"VOL",2,0,0,65,0,"29","Y"
3869,-122609370,42131390,-122.6094,42.1314,41,"15007",3,0,13,"4R",42.1314,-122.6094,1,"VOL",1,0,0,56,0,"29","N"
3862,-122579530,42422300,-122.5795,42.4223,41,"15020",3,0,13,"3R",42.4223,-122.5795,1,"VOL",1,0,0,66,0,"29","N"
3847,-121889130,42003340,-121.8891,42.0033,41,"18019",1,0,13,"3R",42.0033,-121.8891,1,"VOL",1,0,0,55,0,"35","Y"
3842,-121758073,42175151,-121.7581,42.1752,41,"18024",3,0,13,"3U",42.1752,-121.7581,1,"VOL",1,0,0,12,0,"35","N"
429,-121802299,42258362,-121.8023,42.2584,41,"MC1807",1,0,13,"3U",42.2584,-121.8023,1,"WIM",1,1,1,0,0,"35","N"
430,-121814750,42285307,-121.8148,42.2853,41,"MC1805",5,0,13,"3R",42.2853,-121.8148,1,"WIM",1,1,1,0,0,"35","N"
3848,-121758590,42225250,-121.7586,42.2253,41,"18018",1,0,13,"3U",42.2253,-121.7586,2,"VOL",2,0,0,99,0,"35","Y"
3845,-121977670,42697090,-121.9777,42.6971,41,"18021",3,0,13,"5R",42.6971,-121.9777,1,"VOL",1,0,0,58,0,"35","N"
3844,-121878210,42494890,-121.8782,42.4949,41,"18022",1,0,13,"3R",42.4949,-121.8782,1,"VOL",1,0,0,1,0,"35","N"
3843,-121877640,42654500,-121.8776,42.6545,41,"18023",1,0,13,"3R",42.6545,-121.8776,1,"VOL",1,0,0,8,0,"35","N"
3824,-122436930,43729300,-122.4369,43.7293,41,"20017",3,0,13,"3R",43.7293,-122.4369,1,"VOL",1,0,0,53,0,"39","N"
3850,-121779985,43197849,-121.7800,43.1978,41,"18006",1,0,13,"3R",43.1978,-121.7800,1,"VOL",1,0,0,57,0,"35","N"
3829,-123412780,44049440,-123.4128,44.0494,41,"20005",3,0,13,"3R",44.0494,-123.4128,1,"VOL",1,0,0,60,0,"39","N"
3830,-123392840,44145900,-123.3928,44.1459,41,"20004",3,0,13,"5R",44.1459,-123.3928,1,"VOL",1,0,0,68,0,"39","N"
3822,-123321830,44134660,-123.3218,44.1347,41,"20023",1,0,13,"4R",44.1347,-123.3218,1,"VOL",1,0,0,61,0,"39","N"
4593,-123444980,44492290,-123.4450,44.4923,41,"2003",3,0,13,"4R",44.4923,-123.4450,1,"VOL",1,0,0,58,0,"3","N"
4590,-123282542,44401047,-123.2825,44.4010,41,"2007",1,0,13,"4R",44.4010,-123.2825,1,"VOL",1,0,0,54,0,"3","N"
3771,-123598950,44595650,-123.5990,44.5956,41,"21006",3,0,13,"3R",44.5956,-123.5990,1,"VOL",1,0,0,57,0,"41","N"
3690,-123568370,45061930,-123.5684,45.0619,41,"27001",3,0,13,"3R",45.0619,-123.5684,1,"VOL",1,0,0,50,0,"53","N"
4591,-123428963,44654700,-123.4290,44.6547,41,"2005",1,0,13,"4R",44.6547,-123.4290,1,"VOL",1,0,0,57,0,"3","Y"
3688,-123223110,44740770,-123.2231,44.7408,41,"27005",1,0,13,"4R",44.7408,-123.2231,1,"VOL",1,0,0,1,0,"53","Y"
3514,-123209460,45080350,-123.2095,45.0804,41,"36005",1,0,13,"4R",45.0804,-123.2095,1,"VOL",1,0,0,56,0,"71","N"
3817,-123173188,44078413,-123.1732,44.0784,41,"20028",3,0,13,"2U",44.0784,-123.1732,2,"VOL",2,0,0,10,0,"39","Y"
3821,-123200267,44144958,-123.2003,44.1450,41,"20024",1,0,13,"3U",44.1450,-123.2003,2,"VOL",2,0,0,9,0,"39","N"
3827,-123062650,44062780,-123.0627,44.0628,41,"20008",3,0,13,"1U",44.0628,-123.0627,3,"VOL",3,0,0,60,0,"39","Y"
3825,-123061270,44086450,-123.0613,44.0864,41,"20011",3,0,13,"2U",44.0864,-123.0613,2,"VOL",2,0,0,69,0,"39","Y"
3818,-122947066,44058346,-122.9471,44.0583,41,"20027",3,0,13,"2U",44.0583,-122.9471,2,"VOL",2,0,0,10,0,"39","Y"
3755,-123108400,44356150,-123.1084,44.3562,41,"22012",1,0,13,"4R",44.3562,-123.1084,1,"VOL",1,0,0,54,0,"43","N"
3753,-123061410,44359950,-123.0614,44.3599,41,"22016",1,0,13,"1R",44.3599,-123.0614,2,"VOL",2,0,0,94,0,"43","Y"
3754,-122831170,44485240,-122.8312,44.4852,41,"22013",3,0,13,"3R",44.4852,-122.8312,2,"VOL",2,0,0,57,0,"43","Y"
3751,-123180890,44567260,-123.1809,44.5673,41,"22020",3,0,13,"3R",44.5673,-123.1809,2,"VOL",2,0,0,4,0,"43","N"
3749,-123098000,44632520,-123.0980,44.6325,41,"22022",3,0,13,"3U",44.6325,-123.0980,2,"VOL",2,0,0,7,0,"43","Y"
3757,-123061360,44653560,-123.0614,44.6536,41,"22005",1,0,13,"1U",44.6536,-123.0614,2,"VOL",2,0,0,99,0,"43","Y"
3687,-123160990,44932950,-123.1610,44.9329,41,"27006",3,0,13,"3R",44.9329,-123.1610,2,"VOL",2,0,0,1,0,"53","N"
3713,-123043014,44945419,-123.0430,44.9454,41,"24014",3,0,13,"2U",44.9454,-123.0430,5,"VOL",5,0,0,53,0,"47","Y"
3709,-122990840,44892970,-122.9908,44.8930,41,"24021",1,0,13,"1R",44.8930,-122.9908,3,"VOL",3,0,0,70,0,"47","Y"
3716,-122962410,44907460,-122.9624,44.9075,41,"24004",3,0,13,"2U",44.9075,-122.9624,2,"VOL",2,0,0,67,0,"47","Y"
3689,-123066010,44972650,-123.0660,44.9727,41,"27002",1,0,13,"3U",44.9727,-123.0660,2,"VOL",2,0,0,5,0,"53","N"
3708,-123004486,44996538,-123.0045,44.9965,41,"24022",1,0,13,"2U",44.9965,-123.0045,2,"VOL",2,0,0,10,0,"47","Y"
3756,-122942550,44629550,-122.9426,44.6296,41,"22010",3,0,13,"4R",44.6296,-122.9426,1,"VOL",1,0,0,50,0,"43","Y"
3715,-122848490,44842920,-122.8485,44.8429,41,"24005",3,0,13,"3R",44.8429,-122.8485,2,"VOL",2,0,0,1,0,"47","N"
3513,-123261060,45159470,-123.2611,45.1595,41,"36006",1,0,13,"3R",45.1595,-123.2611,1,"VOL",1,0,0,0,0,"71","N"
3558,-123282030,45651460,-123.2820,45.6515,41,"34004",3,0,13,"4R",45.6515,-123.2820,1,"VOL",1,0,0,56,0,"67","N"
3557,-123301156,45759903,-123.3012,45.7599,41,"34005",3,0,13,"3R",45.7599,-123.3012,2,"VOL",2,0,0,4,0,"67","N"
3554,-123021560,45519990,-123.0216,45.5200,41,"34009",3,0,13,"3U",45.5200,-123.0216,2,"VOL",2,0,0,7,0,"67","N"
3556,-123014020,45596870,-123.0140,45.5969,41,"34007",3,0,13,"3R",45.5969,-123.0140,2,"VOL",2,0,0,5,0,"67","Y"
425,-122886182,45145639,-122.8862,45.1456,41,"MC2408",1,0,13,"1U",45.1456,-122.8862,3,"WIM",3,3,3,0,0,"47","Y"
3710,-122944120,45182160,-122.9441,45.1822,41,"24020",1,0,13,"4R",45.1822,-122.9441,1,"VOL",1,0,0,58,0,"47","N"
3717,-122858180,45121240,-122.8582,45.1212,41,"24001",1,0,13,"4R",45.1212,-122.8582,1,"VOL",1,0,0,37,0,"47","N"
424,-122831905,45201926,-122.8319,45.2019,41,"MC2409",5,0,13,"1R",45.2019,-122.8319,3,"WIM",3,3,3,98,0,"47","Y"
3515,-122942280,45307870,-122.9423,45.3079,41,"36004",1,0,13,"3U",45.3079,-122.9423,1,"VOL",1,0,0,69,0,"71","Y"
3711,-122775060,45227530,-122.7751,45.2275,41,"24016",1,0,13,"4R",45.2275,-122.7751,1,"VOL",1,0,0,54,0,"47","N"
4533,-122781080,45266350,-122.7811,45.2664,41,"3011",1,0,13,"1R",45.2664,-122.7811,3,"VOL",3,0,0,73,0,"5","Y"
3553,-122831858,45528374,-122.8319,45.5284,41,"34010",3,0,13,"2U",45.5284,-122.8319,3,"VOL",3,0,0,13,0,"67","Y"
3555,-122749170,45391790,-122.7492,45.3918,41,"34008",1,0,13,"1R",45.3918,-122.7492,4,"VOL",4,0,0,7,0,"67","Y"
4530,-122728294,45373448,-122.7283,45.3734,41,"3016",1,0,13,"1U",45.3734,-122.7283,3,"VOL",3,0,0,69,0,"5","Y"
3704,-122694603,45515608,-122.6946,45.5156,41,"26002",3,0,13,"2U",45.5156,-122.6946,3,"VOL",3,0,0,69,0,"51","Y"
3692,-122683752,45537328,-122.6838,45.5373,41,"26027",1,0,13,"1U",45.5373,-122.6838,4,"VOL",4,0,0,78,0,"51","Y"
4412,-123063650,46099290,-123.0637,46.0993,41,"5006",3,0,13,"3R",46.0993,-123.0637,1,"VOL",1,0,0,55,0,"9","N"
122,-122953660,46113592,-122.9537,46.1136,53,"S503AA",1,1,13,"3U",46.1136,-122.9537,1,"CLS",1,1,0,0,0,"15","N"
423,-122872351,45689273,-122.8724,45.6893,41,"MC2601",7,0,13,"3R",45.6893,-122.8724,2,"WIM",2,2,2,1,0,"51","N"
282,-122734782,45892964,-122.7348,45.8930,53,"R045AA",1,1,13,"1R",45.8930,-122.7348,3,"CLS",3,3,0,98,0,"11","Y"
3826,-122524900,44131690,-122.5249,44.1317,41,"20010",3,0,13,"3R",44.1317,-122.5249,1,"VOL",1,0,0,58,0,"39","N"
3752,-122298480,44403530,-122.2985,44.4035,41,"22017",3,0,13,"3R",44.4035,-122.2985,1,"VOL",1,0,0,98,0,"43","N"
4532,-122676280,45080250,-122.6763,45.0802,41,"3013",1,0,13,"4R",45.0802,-122.6763,1,"VOL",1,0,0,58,0,"5","N"
3714,-122404750,44755950,-122.4048,44.7559,41,"24013",3,0,13,"3R",44.7559,-122.4048,1,"VOL",1,0,0,1,0,"47","N"
4061,-121636130,44375100,-121.6361,44.3751,41,"9014",3,0,13,"3R",44.3751,-121.6361,1,"VOL",1,0,0,57,0,"17","N"
3712,-122135410,44726320,-122.1354,44.7263,41,"24015",3,0,13,"3R",44.7263,-122.1354,1,"VOL",1,0,0,97,0,"47","N"
4527,-122583990,45248170,-122.5840,45.2482,41,"3020",1,0,13,"4R",45.2482,-122.5840,2,"VOL",2,0,0,9,0,"5","N"
3698,-122678960,45480160,-122.6790,45.4802,41,"26016",1,0,13,"1U",45.4802,-122.6790,3,"VOL",3,0,0,62,0,"51","Y"
4528,-122584620,45423230,-122.5846,45.4232,41,"3018",3,0,13,"2U",45.4232,-122.5846,2,"VOL",2,0,0,8,0,"5","Y"
3701,-122678901,45505543,-122.6789,45.5055,41,"26005",1,0,13,"1U",45.5055,-122.6789,4,"VOL",4,0,0,66,0,"51","Y"
3693,-122670153,45507332,-122.6702,45.5073,41,"26026",1,0,13,"1U",45.5073,-122.6702,5,"VOL",5,0,0,66,0,"51","Y"
3696,-122678710,45566110,-122.6787,45.5661,41,"26019",1,0,13,"1U",45.5661,-122.6787,3,"VOL",3,0,0,64,0,"51","Y"
3702,-122678650,45612700,-122.6787,45.6127,41,"26004",1,0,13,"1U",45.6127,-122.6787,4,"VOL",4,0,0,53,0,"51","Y"
3699,-122609360,45527420,-122.6094,45.5274,41,"26014",3,0,13,"1U",45.5274,-122.6094,3,"VOL",3,0,0,96,0,"51","Y"
3695,-122565860,45484620,-122.5659,45.4846,41,"26022",1,0,13,"1U",45.4846,-122.5659,3,"VOL",3,0,0,96,0,"51","Y"
3697,-122565250,45515110,-122.5653,45.5151,41,"26018",1,0,13,"1U",45.5151,-122.5653,3,"VOL",3,0,0,96,0,"51","Y"
